article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
6668,Waste bags,0.998951416015625,0.9954258733262016,54218,53970,248,1733.7513812154696,23,52992,2593.1381215469614,2304
6673,Baskets,0.998951416015625,0.9950771984784068,8938,8894,44,277.98342541436466,23,8832,221.55801104972375,384
6674,Baskets,0.998951416015625,1.0,6857,6857,0,359.9447513812155,12,6480,200.8950276243094,540
6675,Baskets,0.998951416015625,1.0,6918,6918,0,291.22651933701655,19,6840,220.59116022099448,360
6677,Wash treatment and accessories,0.998951416015625,1.0,915,915,0,581.9447513812155,15,900,584.7790055248619,60
6678,Baby / Toddler,0.998951416015625,1.0,167,167,0,128.6243093922652,0,0,32.966850828729285,180
6682,Cleaning products,0.998951416015625,1.0,15077,15077,0,944.5911602209944,8,13824,327.56906077348066,1728
6683,Cleaning products,0.998951416015625,1.0,3182,3182,0,312.121546961326,7,3150,211.46408839779005,450
6684,Waste bins,0.998951416015625,1.0,7964,7964,0,349.6243093922652,348,8352,1235.9723756906078,24
6686,Waste bins,0.998951416015625,0.9743414300376325,2923,2848,75,153.73480662983425,244,2928,259.03314917127074,12
6688,Drink & food To Go,0.998951416015625,1.0,7695,7695,0,533.0,13,7280,532.5248618784531,560
6690,Cleaning products,0.998951416015625,0.9981164061028442,21236,21196,40,2838.3591160220994,4,20160,526.8674033149172,5040
6692,Electric personal care,0.998951416015625,1.0,39721,39721,0,3640.7127071823206,2140,42800,5220.1988950276245,20
6700,Electric personal care,0.998951416015625,1.0,91,91,0,1761.745856353591,0,0,1400.5524861878453,1
6703,Special pans,0.998951416015625,1.0,152,152,0,2118.2265193370167,0,0,1921.9337016574586,1
6711,Personal care,0.998951416015625,1.0,1354,1354,0,1242.4088397790056,1,1386,180.33701657458565,1386
6720,Candles & Tealights,0.998951416015625,1.0,130,130,0,2362.6740331491715,0,0,817.8729281767955,1650
6721,Candles & Tealights,0.998951416015625,1.0,128,128,0,1947.9392265193371,0,0,326.1160220994475,1710
6735,Vases,0.998951416015625,1.0,51074,51074,0,14254.132596685084,13,42432,29618.447513812156,3264
6743,Wash treatment and accessories,0.998951416015625,0.9985872855701312,4955,4948,7,419.69613259668506,5459,5459,618.0331491712707,1
6751,Cleaning products,0.998951416015625,1.0,39370,39370,0,3797.491712707182,68,39168,4996.944751381216,576
6752,Tableware,0.998951416015625,1.0,3895,3895,0,3004.950276243094,153,3672,4769.701657458563,24
6753,Hobby and creative,0.998951416015625,1.0,1029,1029,0,556.6961325966851,1,720,171.41436464088397,720
6754,Reading glasses,0.998951416015625,1.0,1613,1613,0,2718.8121546961324,0,0,1145.9281767955802,2500
6762,"Cloths, mops, sponges and brush",0.998951416015625,1.0,21892,21892,0,1713.745856353591,11,22528,2304.9005524861877,2048
6763,Planks,0.998951416015625,1.0,1315,1315,0,363.2651933701657,2,960,148.8121546961326,480
6765,Tableware,0.998951416015625,1.0,2417,2417,0,383.060773480663,50,2400,448.08839779005524,48
6768,Store kitchen,0.998951416015625,1.0,27003,27003,0,1361.8397790055249,22,26752,1164.011049723757,1216
6770,Cleaning products,0.998951416015625,1.0,19013,19013,0,1541.2983425414366,22,19008,1406.2044198895028,864
6771,Cleaning products,0.998951416015625,1.0,16897,16897,0,1618.6077348066299,17,16524,1406.2872928176796,972
6772,Thermometers,0.998951416015625,1.0,12532,12532,0,11491.82320441989,1,8000,8083.7790055248615,8000
6773,Measuring and weighing,0.998951416015625,0.9930629442056432,23497,23334,163,829.5193370165746,30,23760,2175.4309392265195,792
6775,Bathroom accessories,0.998951416015625,1.0,1432,1432,0,374.1436464088398,2,1152,106.43093922651934,576
6776,"Cloths, mops, sponges and brush",0.998951416015625,1.0,155,155,0,2968.182320441989,0,0,1164.889502762431,1872
6777,Baby / Toddler,0.998951416015625,1.0,215,215,0,330.353591160221,153,153,331.49171270718233,1
6779,Waste bags,0.998951416015625,0.9833590567811263,86173,84739,1434,10055.701657458563,5,76800,10743.502762430939,15360
6782,Storage boxes,0.998951416015625,1.0,8082,8082,0,679.8453038674033,161,7728,824.121546961326,48
6784,Cleaning products,0.998951416015625,0.9814316469321851,11148,10941,207,445.9226519337017,19,10716,564.9502762430939,564
6786,Cleaning products,0.998951416015625,1.0,5631,5631,0,246.49171270718233,19,5358,303.9281767955801,282
6787,Personal care,0.998951416015625,0.9407051710762152,74762,70329,4433,4538.204419889503,61,70272,6660.50276243094,1152
6791,Cleaning products,0.998951416015625,1.0,21107,21107,0,4288.751381215469,19878,19878,4918.475138121547,1
6792,Window and squeegees,0.998951416015625,1.0,6671,6671,0,644.5193370165746,9,6048,536.1436464088398,672
6794,Cleaning products,0.998951416015625,1.0,8492,8492,0,721.0386740331492,48,8352,957.6408839779006,174
6796,"Cloths, mops, sponges and brush",0.998951416015625,1.0,1716,1716,0,3430.1546961325967,23,1702,3457.524861878453,74
6798,Cleaning products,0.998951416015625,1.0,2066,2066,0,959.7292817679559,3,1800,683.6243093922652,600
6801,Partyfun,0.998951416015625,0.9960244950367919,40498,40337,161,762.2154696132596,72,40320,1131.756906077348,560
6803,Residential odors,0.998951416015625,1.0,13898,13898,0,883.6077348066299,16,12800,694.0276243093923,800
6815,Partyfun,0.998951416015625,0.9943866034814877,84619,84144,475,2285.8618784530386,179,85920,3440.718232044199,480
6830,Candles & Tealights,0.998951416015625,1.0,214,214,0,396.2486187845304,1,66,356.353591160221,66
6833,Residential odors,0.998951416015625,1.0,10611,10611,0,566.828729281768,536,10720,730.8121546961326,20
6838,Greeting cards,0.998951416015625,1.0,3512,3512,0,1154.3038674033148,1,1920,158.35911602209944,1920
6846,Photo frames & albums,0.998951416015625,0.98345947265625,16384,16113,271,594.8397790055249,36,15840,993.8618784530387,440
6848,Photo frames & albums,0.998951416015625,1.0,12640,12640,0,484.6022099447514,28,12320,742.4364640883978,440
6850,Photo frames & albums,0.998951416015625,1.0,2128,2128,0,165.76795580110496,13,2080,166.22651933701658,160
6852,Gift cards,0.998951416015625,1.0,0,0,0,3068.0,0,0,32.05524861878453,3000
6860,Gift cards,0.998951416015625,1.0,0,0,0,3155.0,0,0,88.0828729281768,3000
6864,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,378,378,0,254.77900552486187,64,384,265.646408839779,6
6872,Drink & food To Go,0.998951416015625,1.0,892,892,0,1421.9281767955802,825,825,1451.6519337016575,1
6873,Reading glasses,0.998951416015625,1.0,1216,1216,0,2615.8011049723755,0,0,847.6132596685082,2500
6874,Tea and coffee,0.998951416015625,1.0,1887,1887,0,1833.646408839779,2089,2089,2777.1104972375692,1
6875,Racks and pockets,0.998951416015625,1.0,2126,2126,0,2438.160220994475,2055,2055,2614.07182320442,1
6879,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,88,88,0,2284.574585635359,90,90,2285.1381215469614,1
6882,Teletoys,0.998951416015625,1.0,969,969,0,758.4530386740331,7,840,731.6243093922652,120
6883,Electric personal care,0.998951416015625,0.9231502064147349,6298,5814,484,1061.9171270718232,6625,6625,1268.353591160221,1
6884,Batteries,0.998951416015625,1.0,36242,36242,0,26271.96132596685,2,24000,29578.2817679558,12000
6887,Batteries,0.998951416015625,0.9881190762248031,29964,29608,356,995.7237569060774,33,29700,1653.513812154696,900
6893,Serve and present,0.998951416015625,0.9594446474241871,2737,2626,111,149.5414364640884,433,2598,235.0,6
6894,Foods,0.998951416015625,1.0,2,2,0,2549.1988950276245,0,0,2539.3867403314916,1
6896,Store kitchen,0.998951416015625,0.9776453535190852,31045,30351,694,1614.5414364640883,38,29184,3367.7734806629833,768
6897,Store kitchen,0.998951416015625,0.9989296006587073,36435,36396,39,1059.53591160221,60,36480,1340.0055248618785,608
6898,Shoe maintenance,0.998951416015625,1.0,18709,18709,0,13212.381215469613,2,14400,13889.292817679558,7200
6899,Cleaning products,0.998951416015625,0.9871447543160691,18825,18583,242,1616.171270718232,19,18468,1411.988950276243,972
6900,Dishwashing articles,0.998951416015625,1.0,23249,23249,0,2269.0883977900553,8,23040,3276.596685082873,2880
6902,Shoe maintenance,0.998951416015625,1.0,16731,16731,0,12703.806629834255,2,14400,14240.116022099448,7200
6905,Racks and pockets,0.998951416015625,1.0,36135,36135,0,19581.08287292818,12,43200,36778.35359116022,3600
6908,Vacuuming,0.998951416015625,1.0,561,561,0,1926.0883977900553,0,0,885.828729281768,675
6909,Storage boxes,0.998951416015625,1.0,250,250,0,113.29834254143647,14,224,108.52486187845304,16
6910,Baskets,0.998951416015625,1.0,9335,9335,0,396.5966850828729,17,9180,277.95580110497235,540
6911,Baskets,0.998951416015625,0.9982856627266985,11083,11064,19,313.6685082872928,29,11136,303.17127071823205,384
6912,Storage boxes,0.998951416015625,1.0,93,93,0,415.01657458563534,0,0,369.70165745856355,20
6913,Personal care,0.998951416015625,0.726636633758267,20866,15162,5704,1400.0883977900553,16537,16537,1926.0828729281768,1
6915,Hobby and creative,0.998951416015625,1.0,360,360,0,152.48618784530387,338,338,170.72375690607734,1
6916,Cleaning products,0.998951416015625,1.0,2785,2785,0,951.3038674033149,3,2088,602.1491712707183,696
6921,Wash treatment and accessories,0.998951416015625,1.0,23831,23831,0,1876.6961325966852,17,24480,2068.353591160221,1440
6922,Wash treatment and accessories,0.998951416015625,0.6329331046312179,30316,19188,11128,2508.6132596685084,69,23184,2363.049723756906,336
6924,Residential odors,0.998951416015625,1.0,5146,5146,0,885.1491712707183,3,4536,146.20441988950276,1512
6932,Others,0.998951416015625,1.0,1571,1571,0,410.7955801104972,1659,1659,470.23204419889504,1
6934,Cooking pans,0.998951416015625,0.8603874415497662,1497,1288,209,102.69613259668509,13,1456,92.32596685082873,112
6954,Candles & Tealights,0.998951416015625,0.9592007824507475,7157,6865,292,282.4806629834254,30,6840,308.6243093922652,228
6955,Candles & Tealights,0.998951416015625,1.0,78,78,0,830.7955801104972,0,0,139.17127071823205,750
6956,Candles & Tealights,0.998951416015625,1.0,194,194,0,297.3756906077348,0,0,197.292817679558,228
6957,Candles & Tealights,0.998951416015625,1.0,189,189,0,2214.6243093922653,0,0,699.6740331491712,1680
6964,Residential odors,0.998951416015625,0.786267394348087,34997,27517,7480,1491.5414364640883,35,27300,1469.657458563536,780
6969,Gift,0.998951416015625,1.0,22531,22531,0,2039.6077348066299,15,22500,2123.475138121547,1500
6973,Gift,0.998951416015625,1.0,56661,56661,0,3754.342541436464,39,58500,5195.176795580111,1500
6977,Photo frames & albums,0.998951416015625,1.0,4362,4362,0,291.38121546961327,16,4224,320.585635359116,264
6978,Vases,0.998951416015625,0.9988288341043509,17077,17057,20,3990.707182320442,8,15360,8597.54143646409,1920
6985,Storage boxes,0.998951416015625,0.8626253571628663,35698,30794,4904,1205.745856353591,333,31968,2259.1325966850827,96
6987,Store kitchen,0.998951416015625,0.7996026114107295,3523,2817,706,1842.353591160221,40,3840,1570.375690607735,96
6994,Hobby and creative,0.998951416015625,1.0,529,529,0,778.7016574585635,3,432,695.4364640883978,144
6995,Hobby and creative,0.998951416015625,1.0,0,0,0,225.0,0,0,15.0,210
6996,Tableware,0.998951416015625,1.0,5846,5846,0,3474.983425414365,155,5580,6112.49723756906,36
6997,Tableware,0.998951416015625,1.0,2832,2832,0,2994.806629834254,129,3096,4401.093922651934,24
7000,Hobby and creative,0.998951416015625,1.0,357,357,0,357.4033149171271,0,0,73.98895027624309,480
7001,Hobby and creative,0.998951416015625,1.0,454,454,0,342.7513812154696,1,420,152.07734806629836,420
7005,Kitchen tools,0.998951416015625,1.0,1041,1041,0,141.58011049723757,21,1008,155.52486187845304,48
7006,Drinks,0.998951416015625,1.0,3869,3869,0,3732.5690607734805,3154,3154,2463.270718232044,1
7011,Others,0.998951416015625,1.0,3066,3066,0,3330.723756906077,6,6000,5215.03867403315,1000
7020,Bathroom accessories,0.998951416015625,1.0,7966,7966,0,268.49723756906076,27,8100,416.1325966850829,300
7027,Toilet cleaners and odors,0.998951416015625,1.0,5782,5782,0,6176.171270718232,6,5520,5746.900552486188,920
7028,Light bulbs,0.998951416015625,1.0,1793,1793,0,453.91160220994476,4,1496,325.17127071823205,374
7029,Cleaning products,0.998951416015625,1.0,4738,4738,0,317.34806629834253,27,4698,407.48618784530385,174
7030,Cleaning products,0.998951416015625,0.9996350364963503,5480,5478,2,258.25414364640886,31,5394,380.9060773480663,174
7036,"Cloths, mops, sponges and brush",0.998951416015625,1.0,2667,2667,0,1135.5911602209944,6118,6118,3815.5635359116022,1
7050,Phones,0.998951416015625,1.0,8354,8354,0,867.4530386740331,430,8600,1182.6408839779006,20
7055,Electric personal care,0.998951416015625,0.9106924643584522,9820,8943,877,397.3204419889503,1503,9018,726.5690607734807,6
7080,Others,0.998951416015625,0.978554955078999,29051,28428,623,1351.6408839779006,17,28050,1146.7734806629835,1650
7089,Residential odors,0.998951416015625,1.0,66,66,0,1724.9281767955802,0,0,99.1657458563536,1650
7091,Gift,0.998951416015625,1.0,17523,17523,0,2975.403314917127,12,18000,3491.961325966851,1500
7093,Partyfun,0.998951416015625,1.0,5855,5855,0,353.3425414364641,316,6320,791.5966850828729,20
7096,Others,0.998951416015625,0.7233604073220996,8249,5967,2282,3460.3480662983425,8203,8203,3046.016574585635,1
7103,Vases,0.998951416015625,0.9730337078651685,15130,14722,408,438.30386740331494,46,14490,835.7900552486187,315
7106,Gift cards,0.998951416015625,1.0,0,0,0,3048.0,0,0,21.85082872928177,3000
7110,Gift cards,0.998951416015625,1.0,0,0,0,3067.0,0,0,37.91160220994475,3000
7115,Window and squeegees,0.998951416015625,1.0,1697,1697,0,106.0828729281768,87,1740,161.6685082872928,20
7128,Tableware,0.998951416015625,1.0,3462,3462,0,3032.756906077348,104,3744,4767.1270718232045,36
7130,Tea and coffee,0.998951416015625,1.0,4878,4878,0,3715.3922651933703,4571,4571,5829.121546961326,1
7133,Games,0.998951416015625,1.0,138,138,0,27.243093922651934,11,132,23.12707182320442,12
7134,Tableware,0.998951416015625,1.0,3004,3004,0,1551.292817679558,77,2772,2625.5801104972375,36
7135,"Cloths, mops, sponges and brush",0.998951416015625,1.0,21985,21985,0,1534.5414364640883,20,21840,2613.4309392265195,1092
7136,"Cloths, mops, sponges and brush",0.998951416015625,1.0,12591,12591,0,1576.3867403314916,6,12096,1438.2375690607735,2016
7141,Laundry baskets,0.998951416015625,0.8084830043045866,26948,21787,5161,989.243093922652,455,21840,1210.3977900552486,48
7142,Baskets,0.998951416015625,1.0,8946,8946,0,573.7845303867404,9,8910,238.67403314917127,990
7143,Baskets,0.998951416015625,1.0,12453,12453,0,381.8674033149171,32,12288,400.56906077348066,384
7144,Personal care,0.998951416015625,0.8180262215858243,89392,73125,16267,5676.972375690608,21,70560,5196.364640883978,3360
7145,Storage boxes,0.998951416015625,1.0,6963,6963,0,339.878453038674,109,6976,418.98342541436466,64
7146,Storage boxes,0.998951416015625,1.0,6513,6513,0,299.47513812154693,51,6528,339.6132596685083,128
7148,Wash treatment and accessories,0.998951416015625,1.0,3033,3033,0,164.76243093922653,42,3024,243.79005524861878,72
7149,Wash treatment and accessories,0.998951416015625,1.0,1917,1917,0,176.49171270718233,27,1944,211.92265193370164,72
7158,Cleaning products,0.998951416015625,0.9420567920184191,18242,17185,1057,1506.2817679558011,17,16524,1238.7734806629835,972
7161,Bathroom accessories,0.998951416015625,0.9961643612029216,24507,24413,94,9968.475138121546,8,28800,20539.91712707182,3600
7162,Measuring and weighing,0.998951416015625,1.0,12537,12537,0,929.7624309392265,17,12240,1843.988950276243,720
7163,Shoe maintenance,0.998951416015625,1.0,16679,16679,0,1246.0,12,15360,2245.9447513812156,1280
7168,Electric personal care,0.998951416015625,0.9971780781226793,6733,6714,19,147.8011049723757,337,6740,247.21546961325967,20
7177,Moisture treatment and climate,0.998951416015625,0.9594900481332119,38435,36878,1557,1956.0055248618785,175,37800,3277.817679558011,216
7195,Candles & Tealights,0.998951416015625,1.0,210,210,0,760.6850828729282,0,0,235.95580110497238,600
7196,Candles & Tealights,0.998951416015625,1.0,129,129,0,2053.92817679558,0,0,510.1160220994475,1650
7216,Photo frames & albums,0.998951416015625,1.0,13263,13263,0,584.2375690607735,30,13200,863.6519337016574,440
7222,Gift cards,0.998951416015625,1.0,0,0,0,3044.0,0,0,16.80110497237569,3000
7224,Gift cards,0.998951416015625,1.0,0,0,0,3304.0,0,0,299.17127071823205,3000
7225,Storage boxes,0.998951416015625,0.9954619713196587,27545,27420,125,845.9171270718232,398,28656,1892.8618784530386,72
7228,Kitchen helpers,0.998951416015625,1.0,2376,2376,0,111.24309392265194,124,2480,191.29834254143645,20
7230,Construction,0.998951416015625,1.0,1465,1465,0,197.9281767955801,39,1560,284.8121546961326,40
7235,Tableware,0.998951416015625,1.0,3628,3628,0,3347.5911602209944,233,2796,4594.209944751381,12
7236,Boys toys,0.998951416015625,1.0,18,18,0,481.7513812154696,0,0,5.878453038674033,480
7239,"Cloths, mops, sponges and brush",0.998951416015625,1.0,13469,13469,0,1575.2265193370165,14027,14027,2617.276243093923,1
7240,Hobby and creative,0.998951416015625,1.0,226,226,0,145.88950276243094,1,216,66.6353591160221,216
