article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5082,Candles & Tealights,0.9989270019531249,1.0,932,932,0,1070.6132596685084,0,0,708.0939226519337,1050
5088,Residential odors,0.9989270019531249,0.9909013549780716,15277,15138,139,623.110497237569,2584,15504,957.5690607734807,6
5096,Vases,0.9989270019531249,0.9742437855645403,3339,3253,86,148.21546961325967,41,3280,233.2596685082873,80
5099,Tea and coffee,0.9989270019531249,1.0,5884,5884,0,3310.1104972375692,5789,5789,5989.972375690608,1
5101,Small garden,0.9989270019531249,1.0,1125,1125,0,607.3812154696133,1141,1141,649.5690607734807,1
5106,Tableware,0.9989270019531249,1.0,5054,5054,0,4216.950276243094,332,3984,6147.265193370165,12
5108,Games,0.9989270019531249,0.9959183673469387,2450,2440,10,316.0110497237569,9,2592,351.51381215469615,288
5114,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,902,902,0,401.95580110497235,2,600,243.4696132596685,300
5117,Store kitchen,0.9989270019531249,1.0,11318,11318,0,392.2651933701657,2985,11940,838.7955801104972,4
5119,Personal care,0.9989270019531249,1.0,6790,6790,0,1648.4696132596684,3,6750,581.2596685082873,2250
5121,Wash treatment and accessories,0.9989270019531249,0.9411552996220982,11114,10460,654,288.6132596685083,95,10640,639.5690607734807,112
5124,Bakeware,0.9989270019531249,0.9610051993067591,47314,45469,1845,1970.9392265193371,268,44220,3677.6243093922653,165
5125,Foils and bags,0.9989270019531249,0.9884115037631461,40126,39661,465,3464.0441988950274,20,38400,3886.1160220994475,1920
5126,Gift,0.9989270019531249,1.0,107362,107362,0,5496.552486187846,70,105000,8671.729281767955,1500
5128,Cutlery,0.9989270019531249,1.0,14997,14997,0,880.5138121546961,60,14400,1308.9944751381215,240
5129,Cutlery,0.9989270019531249,0.9783029833397908,2581,2525,56,119.67403314917127,108,2592,203.95027624309392,24
5134,Kitchen helpers,0.9989270019531249,1.0,15008,15008,0,6741.182320441989,8,19584,13733.508287292818,2448
5139,Bed textile,0.9989270019531249,1.0,1500,1500,0,510.3259668508287,62,1116,834.9116022099447,18
5142,Bath textiles and bath mats,0.9989270019531249,1.0,47167,47167,0,7526.790055248619,54,68040,26230.049723756907,1260
5144,Bed textile,0.9989270019531249,1.0,2056,2056,0,1586.2707182320441,1,1200,1321.5635359116022,1200
5152,Gift cards,0.9989270019531249,1.0,0,0,0,3040.0,0,0,40.0,3000
5153,Planks,0.9989270019531249,1.0,929,929,0,1324.8176795580112,770,770,1353.1602209944751,1
5154,Hobby and creative,0.9989270019531249,1.0,0,0,0,60.0,0,0,50.110497237569064,6
5155,Cutlery,0.9989270019531249,1.0,4430,4430,0,512.2596685082873,38,4560,623.4364640883978,120
5156,Clocks,0.9989270019531249,1.0,133,133,0,557.2596685082873,68,68,556.5027624309392,1
5157,Tableware,0.9989270019531249,0.7914884516680923,4676,3701,975,443.6077348066298,51,3672,445.30939226519337,72
5159,Home decoration,0.9989270019531249,1.0,370,370,0,263.74585635359114,377,377,276.3922651933702,1
5160,Waste bins,0.9989270019531249,1.0,720,720,0,516.0718232044198,10,1600,644.3480662983426,160
5161,Light bulbs,0.9989270019531249,1.0,480,480,0,241.33701657458565,1,352,54.64088397790055,352
5162,Baby / Toddler,0.9989270019531249,1.0,583,583,0,191.32044198895028,578,578,212.29834254143645,1
5165,Personal care,0.9989270019531249,0.8091419406575782,1247,1009,238,558.110497237569,1270,1270,423.08839779005524,1
5166,Euro articles,0.9989270019531249,1.0,0,0,0,2680.0,0,0,2674.171270718232,1
5169,Foods,0.9989270019531249,1.0,0,0,0,3123.0,0,0,3110.4088397790056,1
5174,Shopping bags and trolleys,0.9989270019531249,1.0,3765,3765,0,11276.950276243095,2014,2014,12337.447513812154,1
5175,Toilet cleaners and odors,0.9989270019531249,0.9174745802790257,4229,3880,349,343.3646408839779,12,3600,225.707182320442,300
5179,Hobby and creative,0.9989270019531249,1.0,641,641,0,99.92817679558011,8,576,78.65745856353591,72
5181,Shopping bags and trolleys,0.9989270019531249,1.0,6174,6174,0,3075.8453038674033,5950,5950,3284.8729281767955,1
5186,Hobby and creative,0.9989270019531249,0.9631481968939195,3799,3659,140,202.5414364640884,354,3540,397.22651933701655,10
5190,Wash treatment and accessories,0.9989270019531249,1.0,4126,4126,0,1042.7182320441989,4,3456,729.8011049723757,864
5198,Hobby and creative,0.9989270019531249,1.0,190,190,0,627.3425414364641,2,160,591.7403314917127,80
5200,Outdoor toys,0.9989270019531249,1.0,745,745,0,288.27624309392263,9,720,260.9889502762431,80
5204,Oven dishes,0.9989270019531249,1.0,314,314,0,82.26519337016575,14,336,115.30939226519337,24
5205,Coffee makers and kettles,0.9989270019531249,1.0,3772,3772,0,5797.386740331492,7,18774,11180.309392265193,2682
5206,"Glasses (drink, beer, wine etc)",0.9989270019531249,0.9867443554260743,6865,6774,91,722.0994475138122,10,6720,606.7955801104972,672
5210,Vacuuming,0.9989270019531249,1.0,4550,4550,0,565.4751381215469,283,4528,655.1878453038674,16
5212,Batteries,0.9989270019531249,1.0,81361,81361,0,4304.292817679558,55,82500,6665.767955801105,1500
5213,Coffee makers and kettles,0.9989270019531249,1.0,3,3,0,12974.801104972375,17,17,12979.911602209944,1
5219,Drink & food To Go,0.9989270019531249,0.9845928950971066,43097,42433,664,1703.2762430939226,36,43200,2708.7127071823206,1200
5221,Toilet accessories,0.9989270019531249,1.0,14478,14478,0,1127.513812154696,58,13920,2935.07182320442,240
5222,Toilet accessories,0.9989270019531249,1.0,34827,34827,0,18578.066298342543,2,14400,22159.31491712707,7200
5223,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,765,765,0,354.6574585635359,171,684,425.34806629834253,4
5226,Wash treatment and accessories,0.9989270019531249,1.0,3171,3171,0,293.9226519337017,10,3000,269.8674033149171,300
5227,Wash treatment and accessories,0.9989270019531249,1.0,1921,1921,0,285.34806629834253,26,1872,319.91160220994476,72
5228,Toilet cleaners and odors,0.9989270019531249,0.777564302281303,57774,44923,12851,4163.386740331492,45,45360,4776.441988950276,1008
5236,Wash treatment and accessories,0.9989270019531249,1.0,274,274,0,1033.8011049723757,0,0,243.13812154696132,900
5239,Residential odors,0.9989270019531249,1.0,6530,6530,0,1453.5524861878453,2,5040,188.05524861878453,2520
5241,Phones,0.9989270019531249,1.0,12802,12802,0,609.1436464088398,32,12096,866.5745856353591,378
5243,Electrical tools,0.9989270019531249,0.9072599850309587,14697,13334,1363,820.9723756906077,336,13440,1148.0828729281768,40
5255,Cooking pans,0.9989270019531249,1.0,5253,5253,0,760.1988950276243,6,5040,996.3756906077348,840
5271,Candles & Tealights,0.9989270019531249,1.0,36006,36006,0,2418.9337016574586,56,36288,2906.6243093922653,648
5273,Candles & Tealights,0.9989270019531249,1.0,36715,36715,0,2407.685082872928,12,34560,1666.596685082873,2880
5275,Candles & Tealights,0.9989270019531249,1.0,50,50,0,786.9337016574585,0,0,256.1491712707182,480
5276,Candles & Tealights,0.9989270019531249,0.946744084410314,16017,15164,853,1035.779005524862,20,15000,990.0220994475138,750
5283,Other Holidays,0.9989270019531249,0.6455190410176955,12263,7916,4347,2799.696132596685,10836,10836,2476.232044198895,1
5293,Photo frames & albums,0.9989270019531249,0.9942889137737962,17860,17758,102,819.3314917127071,24,17280,1135.4972375690609,720
5294,Photo frames & albums,0.9989270019531249,1.0,24384,24384,0,968.9613259668508,28,24192,1483.1823204419888,864
5303,Window and squeegees,0.9989270019531249,0.9923398328690808,1436,1425,11,192.64088397790056,6,1296,127.5303867403315,216
5311,Drying racks,0.9989270019531249,1.0,6568,6568,0,305.35911602209944,1660,6640,410.3867403314917,4
5315,Hobby and creative,0.9989270019531249,1.0,401,401,0,467.5193370165746,0,0,203.060773480663,432
5316,Tea and coffee,0.9989270019531249,1.0,3075,3075,0,1549.6906077348067,3350,3350,3129.8232044198894,1
5318,Teletoys,0.9989270019531249,1.0,360,360,0,465.2209944751381,2,240,401.17127071823205,120
5320,"Cloths, mops, sponges and brush",0.9989270019531249,0.9667063020214031,18502,17886,616,2039.624309392265,7,16800,2122.939226519337,2400
5321,Tableware,0.9989270019531249,1.0,6301,6301,0,4872.767955801105,5444,5444,7409.613259668508,1
5323,Construction,0.9989270019531249,1.0,2,2,0,309.1325966850829,0,0,80.35911602209944,210
5330,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,887,887,0,312.43646408839777,4,768,239.060773480663,192
5335,Commercial non-trade goods,0.9989270019531249,1.0,124,124,0,1173.2983425414366,0,0,313.8011049723757,630
5336,Table paper,0.9989270019531249,1.0,7275,7275,0,692.4475138121547,7,7056,452.0,1008
5337,Cutlery,0.9989270019531249,1.0,7965,7965,0,677.7237569060774,46,8280,898.5690607734807,180
5341,Drying racks,0.9989270019531249,1.0,9953,9953,0,1167.3480662983425,8,9600,439.78453038674036,1200
5343,Kitchen tools,0.9989270019531249,1.0,20206,20206,0,2449.232044198895,7,18816,3725.453038674033,2688
5346,Kitchen helpers,0.9989270019531249,1.0,243,243,0,1120.7348066298343,0,0,883.6906077348066,1
5347,Kitchen helpers,0.9989270019531249,0.8498624516249359,21447,18227,3220,910.1325966850828,18231,18231,1550.132596685083,1
5349,Cutlery,0.9989270019531249,1.0,1834,1834,0,447.30386740331494,372,1860,511.7790055248619,5
5353,Bed textile,0.9989270019531249,1.0,3577,3577,0,1654.4419889502763,3,3024,2186.9005524861877,1008
5360,Mugs and cups,0.9989270019531249,0.9640209611451943,15648,15085,563,4261.232044198895,207,4968,6762.806629834254,24
5375,Tea and coffee,0.9989270019531249,1.0,2481,2481,0,83.646408839779,633,2532,176.85635359116023,4
5376,Vehicles,0.9989270019531249,1.0,88368,88368,0,3312.9171270718234,1234,88848,5223.933701657458,72
5377,Boys toys,0.9989270019531249,1.0,1711,1711,0,970.7900552486187,304,1824,1096.6298342541436,6
5394,Foodprep,0.9989270019531249,1.0,6430,6430,0,3435.281767955801,1284,5136,6201.867403314917,4
5397,Batteries,0.9989270019531249,1.0,60496,60496,0,2458.828729281768,49,61740,4098.9889502762435,1260
5400,Coffee makers and kettles,0.9989270019531249,0.9228613209846454,32824,30292,2532,985.2486187845304,369,30996,2092.4475138121547,84
5401,Bakeware,0.9989270019531249,1.0,4209,4209,0,624.0165745856353,4,4000,299.1491712707182,1000
5403,Store kitchen,0.9989270019531249,1.0,370,370,0,423.8508287292818,364,364,436.2817679558011,1
5404,Store kitchen,0.9989270019531249,1.0,6919,6919,0,492.6795580110497,42,6720,879.7513812154696,160
5405,"Cloths, mops, sponges and brush",0.9989270019531249,0.9092182161062046,53557,48695,4862,3027.171270718232,132,37620,7181.475138121547,285
5408,Others,0.9989270019531249,1.0,121,121,0,1638.4530386740332,9,9,1590.8618784530386,1
5411,Cleaning products,0.9989270019531249,0.9944444444444445,6120,6086,34,196.93370165745856,53,6042,366.7348066298343,114
5414,Cleaning products,0.9989270019531249,0.9387905604719764,1356,1273,83,66.71270718232044,1277,1277,117.4475138121547,1
5415,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,10826,10826,0,1011.0276243093923,9,10368,831.1878453038674,1152
5423,Measuring and weighing,0.9989270019531249,1.0,1351,1351,0,289.1325966850829,5,1125,220.43093922651934,225
5424,Special pans,0.9989270019531249,0.917704484284476,21921,20117,1804,686.4751381215469,207,19872,1381.9392265193371,96
5440,Candles & Tealights,0.9989270019531249,1.0,240,240,0,1222.232044198895,0,0,826.060773480663,600
5441,Candles & Tealights,0.9989270019531249,0.9619863909971211,15284,14703,581,1110.4972375690609,19,14250,1023.1933701657458,750
5451,Party lights,0.9989270019531249,1.0,10105,10105,0,6330.215469613259,1,3170,6020.657458563536,3170
5457,Photo frames & albums,0.9989270019531249,1.0,1960,1960,0,142.939226519337,12,1872,140.8121546961326,156
5458,Stationary,0.9989270019531249,1.0,20388,20388,0,1496.4309392265193,8,21120,923.3977900552486,2640
5460,Coffee makers and kettles,0.9989270019531249,1.0,1066,1066,0,86.85635359116021,44,1056,114.30386740331491,24
5462,Ironing boards,0.9989270019531249,0.4898837709857942,6969,3414,3555,3185.4088397790056,5844,5844,882.0662983425415,1
5467,Teletoys,0.9989270019531249,1.0,442,442,0,590.0441988950276,3,360,538.2154696132596,120
5468,Tea and coffee,0.9989270019531249,1.0,2119,2119,0,392.43646408839777,4,1800,220.8011049723757,450
5469,Cooking books,0.9989270019531249,1.0,214,214,0,49.027624309392266,209,209,54.16022099447514,1
5470,Serve and present,0.9989270019531249,1.0,1526,1526,0,3823.0055248618783,326,326,3898.193370165746,1
5472,Bath textiles and bath mats,0.9989270019531249,0.939451534075482,3683,3460,223,1028.6077348066299,5,3800,1694.4309392265193,760
5474,Hobby and creative,0.9989270019531249,0.9900497512437811,2211,2189,22,138.50828729281767,2272,2272,303.7790055248619,1
5484,Wash treatment and accessories,0.9989270019531249,0.7254275940706956,8770,6362,2408,758.1160220994475,12,6336,581.5027624309392,528
5488,Bakeware,0.9989270019531249,1.0,31413,31413,0,6015.994475138122,4,23232,8360.917127071823,5808
5491,Vacuuming,0.9989270019531249,1.0,251,251,0,5046.110497237569,0,0,3398.0055248618783,675
5492,Bakeware,0.9989270019531249,0.9914178264922374,31111,30844,267,1352.4198895027625,20,30000,1951.9116022099447,1500
5494,Kitchen tools,0.9989270019531249,1.0,34433,34433,0,1627.6132596685084,23,33120,5649.204419889503,1440
5495,Kitchen tools,0.9989270019531249,1.0,95779,95779,0,4144.558011049724,63,95256,5457.237569060773,1512
5497,Racks and pockets,0.9989270019531249,1.0,15302,15302,0,7211.5690607734805,8,19200,14459.674033149171,2400
5498,Cutlery,0.9989270019531249,1.0,16818,16818,0,10567.580110497238,4,19584,14887.977900552487,4896
5499,Stairs,0.9989270019531249,1.0,4067,4067,0,183.21546961325967,196,3920,321.0773480662983,20
5508,Bath textiles and bath mats,0.9989270019531249,0.9559476253883711,18024,17230,794,4274.077348066298,14,25200,10061.022099447513,1800
5515,Tableware,0.9989270019531249,1.0,1032,1032,0,722.2209944751381,5,960,1004.4530386740331,192
5516,Mugs and cups,0.9989270019531249,0.9701409190947016,30443,29534,909,8419.585635359115,367,8808,10396.342541436465,24
5523,Oven dishes,0.9989270019531249,1.0,314,314,0,66.30386740331491,13,312,96.51933701657458,24
5524,Planks,0.9989270019531249,1.0,2666,2666,0,401.9502762430939,2614,2614,499.76243093922653,1
5527,Tableware,0.9989270019531249,1.0,5551,5551,0,966.8232044198895,234,5616,1152.6022099447514,24
5530,Foods,0.9989270019531249,1.0,460,460,0,2452.270718232044,414,414,2466.92817679558,1
5534,Kitchen tools,0.9989270019531249,1.0,469,469,0,407.88950276243094,488,488,424.9171270718232,1
5535,Stuffed animals,0.9989270019531249,1.0,143,143,0,373.1767955801105,48,144,377.88950276243094,3
5536,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,308,308,0,363.6685082872928,0,0,125.7182320441989,384
5537,Shopping bags and trolleys,0.9989270019531249,1.0,1947,1947,0,5364.176795580111,822,822,5800.624309392265,1
5540,Wash treatment and accessories,0.9989270019531249,1.0,1461,1461,0,2109.276243093923,1478,1478,2162.3812154696134,1
5547,Games,0.9989270019531249,1.0,0,0,0,21.0,0,0,20.0,1
5554,Baby / Toddler,0.9989270019531249,1.0,36,36,0,59.812154696132595,21,21,57.613259668508285,1
5562,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,221,221,0,166.21546961325967,23,138,150.92265193370164,6
5563,Electrical tools,0.9989270019531249,0.9660013531799729,5912,5711,201,408.54696132596683,5994,5994,624.4861878453039,1
5566,"Cloths, mops, sponges and brush",0.9989270019531249,0.9781195923860796,26005,25436,569,1203.1767955801106,148,22200,3657.7127071823206,150
5568,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,12087,12087,0,415.6685082872928,59,12744,1683.4254143646408,216
5569,Small storage,0.9989270019531249,0.9535755478662054,13872,13228,644,538.828729281768,19,12768,726.7734806629834,672
5573,Home decoration,0.9989270019531249,1.0,19584,19584,0,15924.027624309392,38,20900,23194.14364640884,550
5581,Puzzles,0.9989270019531249,1.0,1034,1034,0,791.9558011049724,41,984,790.9116022099447,24
5582,Puzzles,0.9989270019531249,1.0,3290,3290,0,175.93370165745856,278,3336,224.12707182320443,12
5583,Hobby and creative,0.9989270019531249,0.9050654142905066,2981,2698,283,130.88397790055248,2724,2724,192.85635359116023,1
5588,Batteries,0.9989270019531249,0.9880897671568627,78336,77403,933,2655.3259668508285,26,78000,4128.03314917127,3000
5593,Foodprep,0.9989270019531249,0.9925098308470133,32042,31802,240,1827.1602209944751,1797,32346,2515.795580110497,18
5596,Kitchen tools,0.9989270019531249,0.8809097019941743,8926,7863,1063,523.0773480662983,61,7320,680.8066298342542,120
5597,Buckets,0.9989270019531249,1.0,164,164,0,919.7790055248619,0,0,400.707182320442,240
5598,Window and squeegees,0.9989270019531249,0.9997140242507435,17484,17479,5,455.1325966850829,48,17280,927.828729281768,360
5599,Window and squeegees,0.9989270019531249,0.9861331220285261,15144,14934,210,622.7458563535912,20,14400,816.8342541436464,720
5602,Cleaning products,0.9989270019531249,1.0,14925,14925,0,1565.375690607735,17,14688,1365.7513812154696,864
5603,Bathroom accessories,0.9989270019531249,0.9823837049270575,10899,10707,192,366.353591160221,24,10800,537.5911602209944,450
5604,Table textiles,0.9989270019531249,1.0,1746,1746,0,383.5193370165746,3,1728,163.71823204419888,576
5605,Foils and bags,0.9989270019531249,1.0,208,208,0,1243.3922651933701,118,118,1230.9060773480662,1
5606,Bathroom accessories,0.9989270019531249,0.9774881516587678,5908,5775,133,242.65745856353593,34,5712,374.43093922651934,168
5608,Laundry baskets,0.9989270019531249,0.7444878048780488,20500,15262,5238,575.4806629834254,240,15360,720.0386740331492,64
5609,Storage boxes,0.9989270019531249,0.9798456260720412,16324,15995,329,1035.745856353591,224,16128,1348.8508287292818,72
