article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5106,Tableware,0.9988781738281249,1.0,5054,5054,0,4208.016574585636,332,3984,6138.591160220994,12
5108,Games,0.9988781738281249,0.9951020408163266,2450,2438,12,315.51381215469615,9,2592,350.3756906077348,288
5114,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,902,902,0,401.6132596685083,2,600,242.13812154696132,300
5117,Store kitchen,0.9988781738281249,1.0,11318,11318,0,390.91160220994476,2985,11940,837.4640883977901,4
5119,Personal care,0.9988781738281249,1.0,6790,6790,0,1645.4696132596684,3,6750,577.7016574585635,2250
5121,Wash treatment and accessories,0.9988781738281249,0.9410653230160159,11114,10459,655,287.353591160221,95,10640,638.182320441989,112
5124,Bakeware,0.9988781738281249,0.9608361161601218,47314,45461,1853,1962.657458563536,268,44220,3670.292817679558,165
5125,Foils and bags,0.9988781738281249,0.9880626028011763,40126,39647,479,3452.596685082873,20,38400,3871.46408839779,1920
5126,Gift,0.9988781738281249,1.0,107362,107362,0,5472.552486187846,70,105000,8647.425414364641,1500
5128,Cutlery,0.9988781738281249,1.0,14997,14997,0,876.5138121546961,60,14400,1305.110497237569,240
5129,Cutlery,0.9988781738281249,0.9779155366137157,2581,2524,57,119.11049723756906,108,2592,203.38674033149172,24
5134,Kitchen helpers,0.9988781738281249,1.0,15008,15008,0,6732.182320441989,8,19584,13724.165745856353,2448
5139,Bed textile,0.9988781738281249,1.0,1500,1500,0,508.52486187845307,62,1116,833.4972375690608,18
5142,Bath textiles and bath mats,0.9988781738281249,1.0,47167,47167,0,7508.790055248619,54,68040,26212.93922651934,1260
5144,Bed textile,0.9988781738281249,1.0,2056,2056,0,1584.2707182320441,1,1200,1318.7900552486187,1200
5152,Gift cards,0.9988781738281249,1.0,0,0,0,3040.0,0,0,40.0,3000
5153,Planks,0.9988781738281249,1.0,929,929,0,1321.7624309392265,770,770,1350.1049723756905,1
5154,Hobby and creative,0.9988781738281249,1.0,0,0,0,60.0,0,0,50.110497237569064,6
5155,Cutlery,0.9988781738281249,1.0,4430,4430,0,510.2596685082873,38,4560,621.1381215469613,120
5156,Clocks,0.9988781738281249,1.0,133,133,0,555.8563535911602,68,68,555.0994475138122,1
5157,Tableware,0.9988781738281249,0.7910607356715141,4676,3699,977,441.47513812154693,51,3672,443.9944751381216,72
5159,Home decoration,0.9988781738281249,1.0,370,370,0,263.0,378,378,275.68508287292815,1
5160,Waste bins,0.9988781738281249,1.0,720,720,0,514.0718232044198,10,1600,642.2817679558011,160
5161,Light bulbs,0.9988781738281249,1.0,480,480,0,241.33701657458565,1,352,54.193370165745854,352
5162,Baby / Toddler,0.9988781738281249,1.0,583,583,0,190.78453038674033,579,579,211.79558011049724,1
5165,Personal care,0.9988781738281249,0.8083400160384924,1247,1008,239,557.1491712707183,1269,1269,422.08839779005524,1
5166,Euro articles,0.9988781738281249,1.0,0,0,0,2674.0,0,0,2668.2154696132598,1
5169,Foods,0.9988781738281249,1.0,0,0,0,3116.0,0,0,3104.303867403315,1
5174,Shopping bags and trolleys,0.9988781738281249,1.0,3765,3765,0,11256.950276243095,2014,2014,12317.475138121546,1
5175,Toilet cleaners and odors,0.9988781738281249,0.8876803026720265,4229,3754,475,331.30939226519337,12,3600,224.61878453038673,300
5179,Hobby and creative,0.9988781738281249,1.0,641,641,0,99.32596685082873,8,576,78.20994475138122,72
5181,Shopping bags and trolleys,0.9988781738281249,1.0,6174,6174,0,3069.182320441989,5950,5950,3278.232044198895,1
5186,Hobby and creative,0.9988781738281249,0.962884969728876,3799,3658,141,202.0939226519337,353,3530,396.43093922651934,10
5190,Wash treatment and accessories,0.9988781738281249,1.0,4126,4126,0,1038.7182320441989,4,3456,725.939226519337,864
5198,Hobby and creative,0.9988781738281249,1.0,190,190,0,625.3425414364641,2,160,589.232044198895,80
5200,Outdoor toys,0.9988781738281249,1.0,745,745,0,287.27624309392263,9,720,259.8453038674033,80
5204,Oven dishes,0.9988781738281249,1.0,314,314,0,82.13259668508287,14,336,114.95027624309392,24
5205,Coffee makers and kettles,0.9988781738281249,1.0,3772,3772,0,5781.386740331492,7,18774,11164.475138121546,2682
5206,"Glasses (drink, beer, wine etc)",0.9988781738281249,0.9864530225782957,6865,6772,93,721.5027624309392,10,6720,604.2099447513813,672
5210,Vacuuming,0.9988781738281249,1.0,4550,4550,0,563.4751381215469,283,4528,653.232044198895,16
5212,Batteries,0.9988781738281249,1.0,81361,81361,0,4283.292817679558,55,82500,6645.729281767955,1500
5213,Coffee makers and kettles,0.9988781738281249,1.0,3,3,0,12950.801104972375,16,16,12954.950276243095,1
5219,Drink & food To Go,0.9988781738281249,0.9844072673271922,43097,42425,672,1696.6906077348067,36,43200,2701.1381215469614,1200
5221,Toilet accessories,0.9988781738281249,1.0,14478,14478,0,1122.513812154696,58,13920,2930.5414364640883,240
5222,Toilet accessories,0.9988781738281249,1.0,34827,34827,0,18552.066298342543,2,14400,22133.618784530387,7200
5223,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,765,765,0,353.6574585635359,170,680,424.25414364640886,4
5226,Wash treatment and accessories,0.9988781738281249,1.0,3171,3171,0,293.58011049723757,10,3000,268.7513812154696,300
5227,Wash treatment and accessories,0.9988781738281249,1.0,1921,1921,0,284.34806629834253,26,1872,318.5911602209945,72
5228,Toilet cleaners and odors,0.9988781738281249,0.76598469899955,57774,44254,13520,4302.03314917127,44,44352,4762.149171270718,1008
5236,Wash treatment and accessories,0.9988781738281249,1.0,274,274,0,1031.8011049723757,0,0,241.25414364640883,900
5239,Residential odors,0.9988781738281249,1.0,6530,6530,0,1452.5524861878453,2,5040,186.71270718232043,2520
5241,Phones,0.9988781738281249,1.0,12802,12802,0,607.1436464088398,32,12096,864.110497237569,378
5243,Electrical tools,0.9988781738281249,0.9070558617404912,14697,13331,1366,818.3812154696133,336,13440,1145.121546961326,40
5255,Cooking pans,0.9988781738281249,1.0,5253,5253,0,757.1988950276243,6,5040,994.1988950276243,840
5271,Candles & Tealights,0.9988781738281249,1.0,36006,36006,0,2407.9337016574586,56,36288,2895.8011049723755,648
5273,Candles & Tealights,0.9988781738281249,1.0,36715,36715,0,2400.685082872928,12,34560,1659.0497237569061,2880
5275,Candles & Tealights,0.9988781738281249,1.0,50,50,0,785.9337016574585,0,0,254.23756906077347,480
5276,Candles & Tealights,0.9988781738281249,0.946494349753387,16017,15160,857,1031.524861878453,20,15000,985.9502762430939,750
5283,Other Holidays,0.9988781738281249,0.6447851259887466,12263,7907,4356,2796.027624309392,10827,10827,2472.1878453038676,1
5293,Photo frames & albums,0.9988781738281249,0.9940649496080627,17860,17754,106,811.1767955801105,24,17280,1132.1546961325967,720
5294,Photo frames & albums,0.9988781738281249,1.0,24384,24384,0,964.9613259668508,28,24192,1479.011049723757,864
5303,Window and squeegees,0.9988781738281249,0.9916434540389972,1436,1424,12,191.646408839779,6,1296,126.96132596685082,216
5311,Drying racks,0.9988781738281249,1.0,6568,6568,0,304.35911602209944,1660,6640,409.3867403314917,4
5315,Hobby and creative,0.9988781738281249,1.0,401,401,0,466.5193370165746,0,0,201.707182320442,432
5316,Tea and coffee,0.9988781738281249,1.0,3075,3075,0,1548.5745856353592,3350,3350,3128.3701657458564,1
5318,Teletoys,0.9988781738281249,1.0,360,360,0,463.2209944751381,2,240,399.2817679558011,120
5320,"Cloths, mops, sponges and brush",0.9988781738281249,0.9663279645443735,18502,17879,623,2033.475138121547,7,16800,2116.0662983425414,2400
5321,Tableware,0.9988781738281249,1.0,6301,6301,0,4864.85635359116,5444,5444,7402.03314917127,1
5323,Construction,0.9988781738281249,1.0,2,2,0,309.1325966850829,0,0,79.43646408839778,210
5330,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,887,887,0,310.43646408839777,4,768,237.8011049723757,192
5335,Commercial non-trade goods,0.9988781738281249,1.0,124,124,0,1171.2983425414366,0,0,311.68508287292815,630
5336,Table paper,0.9988781738281249,1.0,7275,7275,0,690.4475138121547,7,7056,450.1767955801105,1008
5337,Cutlery,0.9988781738281249,1.0,7965,7965,0,674.7237569060774,46,8280,895.5690607734807,180
5341,Drying racks,0.9988781738281249,1.0,9953,9953,0,1165.3480662983425,8,9600,437.30939226519337,1200
5343,Kitchen tools,0.9988781738281249,1.0,20206,20206,0,2442.232044198895,7,18816,3718.790055248619,2688
5346,Kitchen helpers,0.9988781738281249,1.0,243,243,0,1118.7348066298343,0,0,881.585635359116,1
5347,Kitchen helpers,0.9988781738281249,0.8496759453536625,21447,18223,3224,908.2762430939226,18227,18227,1548.110497237569,1
5349,Cutlery,0.9988781738281249,1.0,1834,1834,0,445.8618784530387,372,1860,510.3922651933702,5
5353,Bed textile,0.9988781738281249,1.0,3577,3577,0,1650.4419889502763,3,3024,2183.2154696132598,1008
5360,Mugs and cups,0.9988781738281249,0.9637014314928425,15648,15080,568,4258.580110497238,207,4968,6757.640883977901,24
5375,Tea and coffee,0.9988781738281249,1.0,2481,2481,0,83.22099447513813,634,2536,176.5745856353591,4
5376,Vehicles,0.9988781738281249,1.0,88368,88368,0,3300.3259668508285,1234,88848,5212.39226519337,72
5377,Boys toys,0.9988781738281249,1.0,1711,1711,0,968.1270718232045,304,1824,1093.779005524862,6
5394,Foodprep,0.9988781738281249,1.0,6430,6430,0,3430.171270718232,1284,5136,6196.591160220994,4
5397,Batteries,0.9988781738281249,1.0,60496,60496,0,2446.828729281768,49,61740,4087.414364640884,1260
5400,Coffee makers and kettles,0.9988781738281249,0.9227394589324884,32824,30288,2536,976.2541436464088,369,30996,2088.4309392265195,84
5401,Bakeware,0.9988781738281249,1.0,4209,4209,0,623.0165745856353,4,4000,297.72375690607737,1000
5403,Store kitchen,0.9988781738281249,1.0,370,370,0,422.72375690607737,364,364,435.1546961325967,1
5404,Store kitchen,0.9988781738281249,1.0,6919,6919,0,490.6795580110497,42,6720,877.8729281767955,160
5405,"Cloths, mops, sponges and brush",0.9988781738281249,0.9090688425415911,53557,48687,4870,3013.8674033149173,132,37620,7172.889502762431,285
5408,Others,0.9988781738281249,1.0,121,121,0,1634.4530386740332,9,9,1587.1767955801106,1
5411,Cleaning products,0.9988781738281249,0.994281045751634,6120,6085,35,196.26519337016575,53,6042,365.7790055248619,114
5414,Cleaning products,0.9988781738281249,0.9387905604719764,1356,1273,83,66.54143646408839,1277,1277,117.2486187845304,1
5415,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,10826,10826,0,1008.0276243093923,9,10368,827.756906077348,1152
5423,Measuring and weighing,0.9988781738281249,1.0,1351,1351,0,288.1325966850829,5,1125,219.28729281767957,225
5424,Special pans,0.9988781738281249,0.9175676292139957,21921,20114,1807,684.9337016574585,207,19872,1379.1767955801106,96
5440,Candles & Tealights,0.9988781738281249,1.0,240,240,0,1217.232044198895,0,0,821.3204419889503,600
5441,Candles & Tealights,0.9988781738281249,0.9616592515048417,15284,14698,586,1085.524861878453,19,14250,1018.6685082872929,750
5451,Party lights,0.9988781738281249,1.0,10105,10105,0,6318.215469613259,1,3170,6008.585635359116,3170
5457,Photo frames & albums,0.9988781738281249,1.0,1960,1960,0,142.07734806629836,12,1872,140.3314917127072,156
5458,Stationary,0.9988781738281249,1.0,20388,20388,0,1493.4309392265193,8,21120,920.7900552486187,2640
5460,Coffee makers and kettles,0.9988781738281249,1.0,1066,1066,0,86.72375690607734,44,1056,113.9060773480663,24
5462,Ironing boards,0.9988781738281249,0.48959678576553306,6969,3412,3557,3184.3922651933703,5843,5843,880.5911602209944,1
5467,Teletoys,0.9988781738281249,1.0,442,442,0,588.0441988950276,3,360,535.8232044198895,120
5468,Tea and coffee,0.9988781738281249,1.0,2119,2119,0,391.43646408839777,4,1800,219.65745856353593,450
5469,Cooking books,0.9988781738281249,1.0,214,214,0,48.87292817679558,210,210,54.06629834254144,1
5470,Serve and present,0.9988781738281249,1.0,1526,1526,0,3816.0,325,325,3890.8729281767955,1
5472,Bath textiles and bath mats,0.9988781738281249,0.9391800162910671,3683,3459,224,1028.0386740331492,5,3800,1693.414364640884,760
5474,Hobby and creative,0.9988781738281249,0.9895974672094076,2211,2188,23,138.11602209944752,2272,2272,303.3922651933702,1
5484,Wash treatment and accessories,0.9988781738281249,0.7250855188141391,8770,6359,2411,754.2044198895028,12,6336,578.6961325966851,528
5488,Bakeware,0.9988781738281249,1.0,31413,31413,0,6000.994475138122,4,23232,8346.220994475138,5808
5491,Vacuuming,0.9988781738281249,1.0,251,251,0,5030.110497237569,0,0,3382.729281767956,675
5492,Bakeware,0.9988781738281249,0.9912892546044807,31111,30840,271,1351.3370165745857,20,30000,1947.0994475138123,1500
5494,Kitchen tools,0.9988781738281249,1.0,34433,34433,0,1620.6132596685084,23,33120,5642.546961325967,1440
5495,Kitchen tools,0.9988781738281249,1.0,95779,95779,0,4125.558011049724,63,95256,5438.834254143647,1512
5497,Racks and pockets,0.9988781738281249,1.0,15302,15302,0,7200.5690607734805,8,19200,14449.3591160221,2400
5498,Cutlery,0.9988781738281249,1.0,16818,16818,0,10550.580110497238,4,19584,14871.016574585636,4896
5499,Stairs,0.9988781738281249,1.0,4067,4067,0,182.66298342541435,196,3920,320.29834254143645,20
5508,Bath textiles and bath mats,0.9988781738281249,0.9553928095872171,18024,17220,804,4269.160220994475,14,25200,10051.806629834255,1800
5515,Tableware,0.9988781738281249,1.0,1032,1032,0,720.2817679558011,5,960,1001.8618784530387,192
5516,Mugs and cups,0.9988781738281249,0.9698781329041158,30443,29526,917,8415.828729281768,367,8808,10387.602209944751,24
5523,Oven dishes,0.9988781738281249,1.0,314,314,0,66.17127071823204,13,312,96.27624309392266,24
5524,Planks,0.9988781738281249,1.0,2666,2666,0,400.878453038674,2614,2614,498.69613259668506,1
5527,Tableware,0.9988781738281249,1.0,5551,5551,0,963.6906077348066,234,5616,1149.3093922651933,24
5530,Foods,0.9988781738281249,1.0,460,460,0,2446.839779005525,415,415,2461.5524861878453,1
5534,Kitchen tools,0.9988781738281249,1.0,469,469,0,406.81767955801104,488,488,423.8453038674033,1
5535,Stuffed animals,0.9988781738281249,1.0,143,143,0,371.878453038674,48,144,376.77348066298345,3
5536,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,308,308,0,362.6685082872928,0,0,124.79005524861878,384
5537,Shopping bags and trolleys,0.9988781738281249,1.0,1947,1947,0,5354.171270718232,822,822,5790.613259668508,1
5540,Wash treatment and accessories,0.9988781738281249,1.0,1461,1461,0,2104.508287292818,1478,1478,2157.6187845303866,1
5547,Games,0.9988781738281249,1.0,0,0,0,21.0,0,0,20.0,1
5554,Baby / Toddler,0.9988781738281249,1.0,36,36,0,59.19889502762431,22,22,57.49171270718232,1
5562,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,221,221,0,165.41436464088397,23,138,150.353591160221,6
5563,Electrical tools,0.9988781738281249,0.9658322056833559,5912,5710,202,407.50828729281767,5993,5993,623.4309392265193,1
5566,"Cloths, mops, sponges and brush",0.9988781738281249,0.9779657758123438,26005,25432,573,1199.4419889502763,148,22200,3653.276243093923,150
5568,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,12087,12087,0,413.6685082872928,59,12744,1681.342541436464,216
5569,Small storage,0.9988781738281249,0.9535034602076125,13872,13227,645,538.8011049723757,19,12768,724.9337016574585,672
5573,Home decoration,0.9988781738281249,1.0,19584,19584,0,15872.027624309392,38,20900,23142.193370165747,550
5581,Puzzles,0.9988781738281249,1.0,1034,1034,0,788.9558011049724,41,984,788.4309392265193,24
5582,Puzzles,0.9988781738281249,1.0,3290,3290,0,175.1988950276243,278,3336,223.4585635359116,12
5583,Hobby and creative,0.9988781738281249,0.904729956390473,2981,2697,284,130.60773480662982,2723,2723,192.48618784530387,1
5588,Batteries,0.9988781738281249,0.9879621119281046,78336,77393,943,2645.3812154696134,26,78000,4117.50276243094,3000
5593,Foodprep,0.9988781738281249,0.9923225766181887,32042,31796,246,1821.7237569060774,1796,32328,2510.022099447514,18
5596,Kitchen tools,0.9988781738281249,0.880797669728882,8926,7862,1064,520.5414364640884,61,7320,679.0441988950276,120
5597,Buckets,0.9988781738281249,1.0,164,164,0,917.7790055248619,0,0,398.54696132596683,240
5598,Window and squeegees,0.9988781738281249,0.9995996339510409,17484,17477,7,454.22651933701655,48,17280,925.9337016574585,360
5599,Window and squeegees,0.9988781738281249,0.9860010565240359,15144,14932,212,621.8397790055249,20,14400,814.6906077348066,720
5602,Cleaning products,0.9988781738281249,1.0,14925,14925,0,1558.375690607735,17,14688,1359.0939226519338,864
5603,Bathroom accessories,0.9988781738281249,0.9822919533902192,10899,10706,193,366.31491712707185,24,10800,536.4475138121547,450
5604,Table textiles,0.9988781738281249,1.0,1746,1746,0,383.5193370165746,3,1728,162.80662983425415,576
5605,Foils and bags,0.9988781738281249,1.0,208,208,0,1240.4254143646408,119,119,1228.0441988950276,1
5606,Bathroom accessories,0.9988781738281249,0.9773188896411645,5908,5774,134,241.50828729281767,34,5712,373.4475138121547,168
5608,Laundry baskets,0.9988781738281249,0.7412682926829268,20500,15196,5304,574.4419889502763,239,15296,718.121546961326,64
5609,Storage boxes,0.9988781738281249,0.9796005880911541,16324,15991,333,1031.6795580110497,224,16128,1344.8508287292818,72
5610,Baskets,0.9988781738281249,1.0,13421,13421,0,646.8950276243094,13,12870,366.7182320441989,990
5611,Baskets,0.9988781738281249,0.9949931725079654,8788,8744,44,283.3646408839779,24,8640,251.8232044198895,360
5613,Baskets,0.9988781738281249,0.9960248206321505,10314,10273,41,290.64088397790056,43,10320,337.7955801104972,240
5614,Baskets,0.9988781738281249,1.0,8319,8319,0,265.4640883977901,21,8064,204.17127071823205,384
5615,Drink & food To Go,0.9988781738281249,0.8894596988485385,11290,10042,1248,1246.5469613259668,13,10192,1425.8950276243095,784
