article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
5099,Tea and coffee,0.998902587890625,1.0,5884,5884,0,3307.966850828729,5789,5789,5987.4309392265195,1
5101,Small garden,0.998902587890625,1.0,1125,1125,0,606.5745856353591,1141,1141,648.7734806629834,1
5106,Tableware,0.998902587890625,1.0,5054,5054,0,4212.016574585636,332,3984,6142.911602209945,12
5108,Games,0.998902587890625,0.9955102040816326,2450,2439,11,315.76243093922653,9,2592,350.9447513812155,288
5114,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,902,902,0,402.6132596685083,2,600,242.78453038674033,300
5117,Store kitchen,0.998902587890625,1.0,11318,11318,0,391.81767955801104,2985,11940,838.1160220994475,4
5119,Personal care,0.998902587890625,1.0,6790,6790,0,1646.4696132596684,3,6750,579.4364640883978,2250
5121,Wash treatment and accessories,0.998902587890625,0.9410653230160159,11114,10459,655,288.5911602209945,95,10640,638.8618784530387,112
5124,Bakeware,0.998902587890625,0.9609206577334404,47314,45465,1849,1965.4309392265193,268,44220,3673.9226519337017,165
5125,Foils and bags,0.998902587890625,0.9882370532821612,40126,39654,472,3458.3204419889503,20,38400,3878.8011049723755,1920
5126,Gift,0.998902587890625,1.0,107362,107362,0,5484.552486187846,70,105000,8659.430939226519,1500
5128,Cutlery,0.998902587890625,1.0,14997,14997,0,878.5138121546961,60,14400,1307.0276243093922,240
5129,Cutlery,0.998902587890625,0.9779155366137157,2581,2524,57,119.64088397790056,108,2592,203.62983425414365,24
5134,Kitchen helpers,0.998902587890625,1.0,15008,15008,0,6737.182320441989,8,19584,13728.790055248619,2448
5139,Bed textile,0.998902587890625,1.0,1500,1500,0,509.3259668508287,62,1116,834.2486187845304,18
5142,Bath textiles and bath mats,0.998902587890625,1.0,47167,47167,0,7517.790055248619,54,68040,26221.46408839779,1260
5144,Bed textile,0.998902587890625,1.0,2056,2056,0,1585.2707182320441,1,1200,1320.1767955801106,1200
5152,Gift cards,0.998902587890625,1.0,0,0,0,3040.0,0,0,40.0,3000
5153,Planks,0.998902587890625,1.0,929,929,0,1323.2817679558011,769,769,1351.5745856353592,1
5154,Hobby and creative,0.998902587890625,1.0,0,0,0,60.0,0,0,50.110497237569064,6
5155,Cutlery,0.998902587890625,1.0,4430,4430,0,511.2596685082873,38,4560,622.2817679558011,120
5156,Clocks,0.998902587890625,1.0,133,133,0,556.3922651933701,68,68,555.7458563535912,1
5157,Tableware,0.998902587890625,0.7912745936698032,4676,3700,976,443.1381215469613,51,3672,444.62983425414365,72
5159,Home decoration,0.998902587890625,1.0,370,370,0,263.4088397790055,377,377,276.03314917127074,1
5160,Waste bins,0.998902587890625,1.0,720,720,0,515.0718232044198,10,1600,643.3038674033149,160
5161,Light bulbs,0.998902587890625,1.0,480,480,0,241.33701657458565,1,352,54.41988950276243,352
5162,Baby / Toddler,0.998902587890625,1.0,583,583,0,191.0718232044199,578,578,212.02209944751382,1
5165,Personal care,0.998902587890625,0.8083400160384924,1247,1008,239,557.1657458563536,1269,1269,422.5359116022099,1
5166,Euro articles,0.998902587890625,1.0,0,0,0,2677.0,0,0,2671.1767955801106,1
5169,Foods,0.998902587890625,1.0,0,0,0,3119.0,0,0,3107.3314917127072,1
5174,Shopping bags and trolleys,0.998902587890625,1.0,3765,3765,0,11266.944751381216,2014,2014,12327.397790055249,1
5175,Toilet cleaners and odors,0.998902587890625,0.9172381177583353,4229,3879,350,342.91160220994476,12,3600,225.13812154696132,300
5179,Hobby and creative,0.998902587890625,1.0,641,641,0,99.32596685082873,8,576,78.43646408839778,72
5181,Shopping bags and trolleys,0.998902587890625,1.0,6174,6174,0,3072.5635359116022,5950,5950,3281.513812154696,1
5186,Hobby and creative,0.998902587890625,0.962884969728876,3799,3658,141,202.37016574585635,354,3540,396.8011049723757,10
5190,Wash treatment and accessories,0.998902587890625,1.0,4126,4126,0,1040.7182320441989,4,3456,727.8397790055249,864
5198,Hobby and creative,0.998902587890625,1.0,190,190,0,626.3425414364641,2,160,590.4530386740331,80
5200,Outdoor toys,0.998902587890625,1.0,745,745,0,287.3922651933702,9,720,260.43646408839777,80
5204,Oven dishes,0.998902587890625,1.0,314,314,0,82.26519337016575,14,336,115.12154696132596,24
5205,Coffee makers and kettles,0.998902587890625,1.0,3772,3772,0,5789.386740331492,7,18774,11172.331491712706,2682
5206,"Glasses (drink, beer, wine etc)",0.998902587890625,0.986598689002185,6865,6773,92,721.8011049723757,10,6720,605.4475138121547,672
5210,Vacuuming,0.998902587890625,1.0,4550,4550,0,564.4751381215469,283,4528,654.1878453038674,16
5212,Batteries,0.998902587890625,1.0,81361,81361,0,4293.292817679558,55,82500,6655.613259668508,1500
5213,Coffee makers and kettles,0.998902587890625,1.0,3,3,0,12962.801104972375,17,17,12967.281767955801,1
5219,Drink & food To Go,0.998902587890625,0.9845000812121494,43097,42429,668,1699.9834254143645,36,43200,2704.9116022099447,1200
5221,Toilet accessories,0.998902587890625,1.0,14478,14478,0,1125.8397790055249,58,13920,2932.8011049723755,240
5222,Toilet accessories,0.998902587890625,1.0,34827,34827,0,18565.066298342543,2,14400,22146.331491712706,7200
5223,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,765,765,0,354.30386740331494,170,680,424.8508287292818,4
5226,Wash treatment and accessories,0.998902587890625,1.0,3171,3171,0,292.9226519337017,10,3000,269.29834254143645,300
5227,Wash treatment and accessories,0.998902587890625,1.0,1921,1921,0,284.5524861878453,26,1872,319.2596685082873,72
5228,Toilet cleaners and odors,0.998902587890625,0.777425831688995,57774,44915,12859,4158.480662983426,45,45360,4769.193370165746,1008
5236,Wash treatment and accessories,0.998902587890625,1.0,274,274,0,1032.8011049723757,0,0,242.18232044198896,900
5239,Residential odors,0.998902587890625,1.0,6530,6530,0,1453.5524861878453,2,5040,187.5414364640884,2520
5241,Phones,0.998902587890625,1.0,12802,12802,0,608.1436464088398,32,12096,865.3812154696133,378
5243,Electrical tools,0.998902587890625,0.9071239028373137,14697,13332,1365,820.0552486187845,336,13440,1146.6298342541436,40
5255,Cooking pans,0.998902587890625,1.0,5253,5253,0,758.1988950276243,6,5040,995.2762430939226,840
5271,Candles & Tealights,0.998902587890625,1.0,36006,36006,0,2412.9337016574586,56,36288,2901.0773480662983,648
5273,Candles & Tealights,0.998902587890625,1.0,36715,36715,0,2404.685082872928,12,34560,1662.7734806629835,2880
5275,Candles & Tealights,0.998902587890625,1.0,50,50,0,785.9337016574585,0,0,255.19337016574585,480
5276,Candles & Tealights,0.998902587890625,0.9466192170818505,16017,15162,855,1035.7237569060774,20,15000,987.9779005524862,750
5283,Other Holidays,0.998902587890625,0.6451113104460573,12263,7911,4352,2797.8729281767955,10831,10831,2474.204419889503,1
5293,Photo frames & albums,0.998902587890625,0.9941769316909295,17860,17756,104,815.2541436464088,24,17280,1133.8508287292818,720
5294,Photo frames & albums,0.998902587890625,1.0,24384,24384,0,966.9613259668508,28,24192,1481.1049723756905,864
5303,Window and squeegees,0.998902587890625,0.9916434540389972,1436,1424,12,191.646408839779,6,1296,127.20994475138122,216
5311,Drying racks,0.998902587890625,1.0,6568,6568,0,304.939226519337,1660,6640,409.83425414364643,4
5315,Hobby and creative,0.998902587890625,1.0,401,401,0,467.5193370165746,0,0,202.40331491712706,432
5316,Tea and coffee,0.998902587890625,1.0,3075,3075,0,1548.745856353591,3351,3351,3129.1325966850827,1
5318,Teletoys,0.998902587890625,1.0,360,360,0,464.2209944751381,2,240,400.22651933701655,120
5320,"Cloths, mops, sponges and brush",0.998902587890625,0.9664901091773862,18502,17882,620,2036.110497237569,7,16800,2119.4585635359117,2400
5321,Tableware,0.998902587890625,1.0,6301,6301,0,4868.790055248619,5444,5444,7405.817679558011,1
5323,Construction,0.998902587890625,1.0,2,2,0,309.1325966850829,0,0,80.34254143646409,210
5330,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,887,887,0,311.43646408839777,4,768,238.4696132596685,192
5335,Commercial non-trade goods,0.998902587890625,1.0,124,124,0,1172.2983425414366,0,0,312.74585635359114,630
5336,Table paper,0.998902587890625,1.0,7275,7275,0,691.4475138121547,7,7056,451.0662983425414,1008
5337,Cutlery,0.998902587890625,1.0,7965,7965,0,675.7237569060774,46,8280,897.0,180
5341,Drying racks,0.998902587890625,1.0,9953,9953,0,1166.3480662983425,8,9600,438.42541436464086,1200
5343,Kitchen tools,0.998902587890625,1.0,20206,20206,0,2445.232044198895,7,18816,3722.027624309392,2688
5346,Kitchen helpers,0.998902587890625,1.0,243,243,0,1119.7348066298343,0,0,882.6187845303867,1
5347,Kitchen helpers,0.998902587890625,0.8497691984892992,21447,18225,3222,909.2044198895028,18229,18229,1549.1270718232045,1
5349,Cutlery,0.998902587890625,1.0,1834,1834,0,446.47513812154693,372,1860,511.0773480662983,5
5353,Bed textile,0.998902587890625,1.0,3577,3577,0,1652.4419889502763,3,3024,2185.016574585635,1008
5360,Mugs and cups,0.998902587890625,0.9638931492842536,15648,15083,565,4260.171270718232,207,4968,6760.165745856353,24
5375,Tea and coffee,0.998902587890625,1.0,2481,2481,0,83.30939226519337,634,2536,176.6961325966851,4
5376,Vehicles,0.998902587890625,1.0,88368,88368,0,3306.9171270718234,1234,88848,5218.049723756906,72
5377,Boys toys,0.998902587890625,1.0,1711,1711,0,969.4254143646409,304,1824,1095.232044198895,6
5394,Foodprep,0.998902587890625,1.0,6430,6430,0,3432.3701657458564,1284,5136,6199.182320441989,4
5397,Batteries,0.998902587890625,1.0,60496,60496,0,2452.828729281768,49,61740,4093.1381215469614,1260
5400,Coffee makers and kettles,0.998902587890625,0.922800389958567,32824,30290,2534,977.7348066298342,369,30996,2090.425414364641,84
5401,Bakeware,0.998902587890625,1.0,4209,4209,0,624.0165745856353,4,4000,298.43646408839777,1000
5403,Store kitchen,0.998902587890625,1.0,370,370,0,423.2486187845304,364,364,435.7182320441989,1
5404,Store kitchen,0.998902587890625,1.0,6919,6919,0,491.6795580110497,42,6720,878.7955801104972,160
5405,"Cloths, mops, sponges and brush",0.998902587890625,0.9091435293238979,53557,48691,4866,3025.243093922652,132,37620,7177.138121546961,285
5408,Others,0.998902587890625,1.0,121,121,0,1636.4530386740332,9,9,1588.9834254143645,1
5411,Cleaning products,0.998902587890625,0.9944444444444445,6120,6086,34,196.93370165745856,53,6042,366.29834254143645,114
5414,Cleaning products,0.998902587890625,0.9387905604719764,1356,1273,83,66.6353591160221,1277,1277,117.35911602209944,1
5415,"Cloths, mops, sponges and brush",0.998902587890625,1.0,10826,10826,0,1003.6629834254144,9,10368,829.4806629834254,1152
5423,Measuring and weighing,0.998902587890625,1.0,1351,1351,0,288.1325966850829,5,1125,219.88950276243094,225
5424,Special pans,0.998902587890625,0.9176588659276493,21921,20116,1805,685.2541436464088,207,19872,1380.5524861878453,96
5440,Candles & Tealights,0.998902587890625,1.0,240,240,0,1219.232044198895,0,0,823.6574585635359,600
5441,Candles & Tealights,0.998902587890625,0.9618555352002094,15284,14701,583,1098.0220994475137,19,14250,1020.9668508287293,750
5451,Party lights,0.998902587890625,1.0,10105,10105,0,6324.215469613259,1,3170,6014.552486187846,3170
5457,Photo frames & albums,0.998902587890625,1.0,1960,1960,0,142.939226519337,12,1872,140.56906077348066,156
5458,Stationary,0.998902587890625,1.0,20388,20388,0,1495.4309392265193,8,21120,922.0994475138122,2640
5460,Coffee makers and kettles,0.998902587890625,1.0,1066,1066,0,86.85635359116021,44,1056,114.07182320441989,24
5462,Ironing boards,0.998902587890625,0.48974027837566364,6969,3413,3556,3184.4585635359117,5843,5843,881.2651933701658,1
5467,Teletoys,0.998902587890625,1.0,442,442,0,589.0441988950276,3,360,537.0220994475138,120
5468,Tea and coffee,0.998902587890625,1.0,2119,2119,0,391.43646408839777,4,1800,220.24861878453038,450
5469,Cooking books,0.998902587890625,1.0,214,214,0,48.94475138121547,210,210,54.09944751381215,1
5470,Serve and present,0.998902587890625,1.0,1526,1526,0,3819.022099447514,326,326,3894.502762430939,1
5472,Bath textiles and bath mats,0.998902587890625,0.939451534075482,3683,3460,223,1028.6077348066299,5,3800,1693.9171270718232,760
5474,Hobby and creative,0.998902587890625,0.9900497512437811,2211,2189,22,138.32044198895028,2272,2272,303.6022099447514,1
5484,Wash treatment and accessories,0.998902587890625,0.7253135689851767,8770,6361,2409,757.7845303867404,12,6336,580.0662983425415,528
5488,Bakeware,0.998902587890625,1.0,31413,31413,0,6007.994475138122,4,23232,8353.453038674033,5808
5491,Vacuuming,0.998902587890625,1.0,251,251,0,5038.110497237569,0,0,3390.270718232044,675
5492,Bakeware,0.998902587890625,0.9913535405483591,31111,30842,269,1351.878453038674,20,30000,1949.4475138121547,1500
5494,Kitchen tools,0.998902587890625,1.0,34433,34433,0,1624.6132596685084,23,33120,5645.834254143647,1440
5495,Kitchen tools,0.998902587890625,1.0,95779,95779,0,4134.558011049724,63,95256,5447.944751381216,1512
5497,Racks and pockets,0.998902587890625,1.0,15302,15302,0,7206.5690607734805,8,19200,14454.441988950277,2400
5498,Cutlery,0.998902587890625,1.0,16818,16818,0,10558.580110497238,4,19584,14879.414364640885,4896
5499,Stairs,0.998902587890625,1.0,4067,4067,0,183.1049723756906,196,3920,320.72375690607737,20
5508,Bath textiles and bath mats,0.998902587890625,0.955670217487794,18024,17225,799,4271.618784530387,14,25200,10056.364640883978,1800
5515,Tableware,0.998902587890625,1.0,1032,1032,0,721.2817679558011,5,960,1003.0939226519337,192
5516,Mugs and cups,0.998902587890625,0.9700095259994087,30443,29530,913,8417.707182320442,367,8808,10391.93370165746,24
5523,Oven dishes,0.998902587890625,1.0,314,314,0,66.17127071823204,13,312,96.39226519337016,24
5524,Planks,0.998902587890625,1.0,2666,2666,0,401.4033149171271,2614,2614,499.2209944751381,1
5527,Tableware,0.998902587890625,1.0,5551,5551,0,964.9558011049724,234,5616,1150.9613259668508,24
5530,Foods,0.998902587890625,1.0,460,460,0,2449.5690607734805,415,415,2464.220994475138,1
5534,Kitchen tools,0.998902587890625,1.0,469,469,0,407.2707182320442,487,487,424.3259668508287,1
5535,Stuffed animals,0.998902587890625,1.0,143,143,0,372.4585635359116,48,144,377.2817679558011,3
5536,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,308,308,0,362.6685082872928,0,0,125.22099447513813,384
5537,Shopping bags and trolleys,0.998902587890625,1.0,1947,1947,0,5359.160220994475,822,822,5795.558011049724,1
5540,Wash treatment and accessories,0.998902587890625,1.0,1461,1461,0,2106.839779005525,1477,1477,2159.9171270718234,1
5547,Games,0.998902587890625,1.0,0,0,0,21.0,0,0,20.0,1
5554,Baby / Toddler,0.998902587890625,1.0,36,36,0,59.392265193370164,22,22,57.53591160220994,1
5562,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,221,221,0,165.58011049723757,23,138,150.6243093922652,6
5563,Electrical tools,0.998902587890625,0.9658322056833559,5912,5710,202,408.0662983425414,5993,5993,623.9502762430939,1
5566,"Cloths, mops, sponges and brush",0.998902587890625,0.9780426840992117,26005,25434,571,1202.9668508287293,148,22200,3655.486187845304,150
5568,"Cloths, mops, sponges and brush",0.998902587890625,1.0,12087,12087,0,414.6685082872928,59,12744,1682.353591160221,216
5569,Small storage,0.998902587890625,0.9535034602076125,13872,13227,645,538.8011049723757,19,12768,725.8342541436464,672
5573,Home decoration,0.998902587890625,1.0,19584,19584,0,15898.027624309392,38,20900,23167.878453038673,550
5581,Puzzles,0.998902587890625,1.0,1034,1034,0,790.4254143646409,41,984,789.5966850828729,24
5582,Puzzles,0.998902587890625,1.0,3290,3290,0,175.46408839779005,278,3336,223.90055248618785,12
5583,Hobby and creative,0.998902587890625,0.9050654142905066,2981,2698,283,130.7403314917127,2724,2724,192.71823204419888,1
5588,Batteries,0.998902587890625,0.9880259395424836,78336,77398,938,2650.353591160221,26,78000,4122.674033149171,3000
5593,Foodprep,0.998902587890625,0.992416203732601,32042,31799,243,1824.6906077348067,1796,32328,2512.8618784530386,18
5596,Kitchen tools,0.998902587890625,0.8809097019941743,8926,7863,1063,521.7513812154696,61,7320,679.9502762430939,120
5597,Buckets,0.998902587890625,1.0,164,164,0,918.7790055248619,0,0,399.6132596685083,240
5598,Window and squeegees,0.998902587890625,0.9996568291008923,17484,17478,6,454.6795580110497,48,17280,926.8674033149172,360
5599,Window and squeegees,0.998902587890625,0.9860670892762811,15144,14933,211,622.292817679558,20,14400,815.7182320441989,720
5602,Cleaning products,0.998902587890625,1.0,14925,14925,0,1561.375690607735,17,14688,1362.4254143646408,864
5603,Bathroom accessories,0.998902587890625,0.9822919533902192,10899,10706,193,366.31491712707185,24,10800,537.0055248618785,450
5604,Table textiles,0.998902587890625,1.0,1746,1746,0,383.5193370165746,3,1728,163.20994475138122,576
5605,Foils and bags,0.998902587890625,1.0,208,208,0,1241.828729281768,119,119,1229.475138121547,1
5606,Bathroom accessories,0.998902587890625,0.9773188896411645,5908,5774,134,241.50828729281767,34,5712,373.91160220994476,168
5608,Laundry baskets,0.998902587890625,0.7413170731707317,20500,15197,5303,575.6685082872929,239,15296,719.0718232044198,64
5609,Storage boxes,0.998902587890625,0.9797231070815976,16324,15993,331,1033.513812154696,224,16128,1346.8232044198894,72
5610,Baskets,0.998902587890625,1.0,13421,13421,0,647.8950276243094,13,12870,367.51381215469615,990
5611,Baskets,0.998902587890625,0.9949931725079654,8788,8744,44,283.3646408839779,24,8640,252.1988950276243,360
